batch,accuracy
4761,0.4596191726854892
4762,0.4596191726854892
4763,0.4583059750492449
4764,0.4596191726854892
4765,0.4583059750492449
4766,0.4583059750492449
4767,0.45699277741300065
4768,0.4583059750492449
4769,0.4596191726854892
4770,0.4609323703217334
4771,0.4609323703217334
4772,0.4602757715036113
4773,0.4583059750492449
4774,0.4602757715036113
4775,0.45896257386736705
4776,0.45896257386736705
4777,0.46421536441234407
4778,0.4609323703217334
4779,0.46158896913985553
4780,0.4609323703217334
4781,0.4583059750492449
4782,0.4609323703217334
4783,0.46158896913985553
4784,0.4609323703217334
4785,0.46224556795797767
4786,0.46224556795797767
4787,0.46552856204858833
4788,0.4629021667760998
4789,0.4602757715036113
4790,0.4629021667760998
4791,0.4629021667760998
4792,0.45896257386736705
4793,0.4583059750492449
4794,0.4596191726854892
4795,0.45896257386736705
4796,0.46158896913985553
4797,0.46158896913985553
4798,0.4629021667760998
4799,0.4583059750492449
4800,0.46158896913985553
4801,0.4609323703217334
4802,0.45896257386736705
4803,0.4563361785948785
4804,0.4648719632304662
4805,0.4596191726854892
4806,0.4602757715036113
4807,0.46224556795797767
4808,0.46684175968483255
4809,0.46355876559422193
4810,0.46224556795797767
4811,0.4596191726854892
4812,0.4576493762311228
4813,0.4576493762311228
4814,0.45699277741300065
4815,0.4556795797767564
4816,0.45896257386736705
4817,0.4596191726854892
4818,0.46158896913985553
4819,0.45699277741300065
4820,0.4602757715036113
4821,0.4596191726854892
4822,0.4609323703217334
4823,0.45896257386736705
4824,0.46684175968483255
4825,0.46421536441234407
4826,0.46552856204858833
4827,0.46224556795797767
4828,0.4629021667760998
4829,0.4661851608667104
4830,0.46158896913985553
4831,0.46355876559422193
4832,0.46881155613919895
4833,0.4648719632304662
4834,0.46158896913985553
4835,0.46224556795797767
4836,0.4661851608667104
4837,0.46355876559422193
4838,0.46552856204858833
4839,0.4661851608667104
4840,0.46552856204858833
4841,0.4674983585029547
4842,0.4674983585029547
4843,0.46684175968483255
4844,0.4648719632304662
4845,0.46881155613919895
4846,0.46684175968483255
4847,0.4648719632304662
4848,0.46421536441234407
4849,0.46355876559422193
4850,0.4629021667760998
4851,0.46355876559422193
4852,0.4681549573210768
4853,0.46684175968483255
4854,0.46355876559422193
4855,0.46355876559422193
4856,0.46552856204858833
4857,0.46552856204858833
4858,0.4648719632304662
4859,0.46552856204858833
4860,0.4681549573210768
4861,0.46881155613919895
4862,0.46421536441234407
4863,0.4648719632304662
4864,0.46224556795797767
4865,0.46421536441234407
4866,0.4674983585029547
4867,0.46421536441234407
4868,0.4629021667760998
4869,0.4648719632304662
4870,0.4694681549573211
4871,0.4714379514116875
4872,0.4714379514116875
4873,0.4694681549573211
4874,0.4661851608667104
4875,0.46684175968483255
4876,0.46684175968483255
4877,0.46684175968483255
4878,0.46355876559422193
4879,0.4648719632304662
4880,0.46421536441234407
4881,0.46355876559422193
4882,0.4648719632304662
4883,0.46355876559422193
4884,0.46552856204858833
4885,0.46355876559422193
4886,0.46224556795797767
4887,0.4629021667760998
4888,0.4661851608667104
4889,0.4609323703217334
4890,0.4629021667760998
4891,0.46552856204858833
4892,0.4629021667760998
4893,0.46224556795797767
4894,0.46355876559422193
4895,0.4583059750492449
4896,0.46158896913985553
4897,0.4674983585029547
4898,0.46552856204858833
4899,0.4629021667760998
4900,0.46355876559422193
4901,0.46421536441234407
4902,0.46158896913985553
4903,0.4609323703217334
4904,0.4602757715036113
4905,0.4602757715036113
4906,0.4661851608667104
4907,0.4609323703217334
4908,0.4596191726854892
4909,0.45699277741300065
4910,0.4576493762311228
4911,0.46684175968483255
4912,0.4602757715036113
4913,0.46355876559422193
4914,0.46552856204858833
4915,0.4674983585029547
4916,0.46552856204858833
4917,0.4602757715036113
4918,0.4661851608667104
4919,0.46158896913985553
4920,0.46355876559422193
4921,0.46224556795797767
4922,0.4602757715036113
4923,0.4674983585029547
4924,0.46355876559422193
4925,0.4629021667760998
4926,0.46552856204858833
4927,0.4609323703217334
4928,0.4609323703217334
4929,0.4596191726854892
4930,0.4576493762311228
4931,0.46224556795797767
4932,0.4602757715036113
4933,0.46421536441234407
4934,0.4629021667760998
4935,0.4629021667760998
4936,0.46355876559422193
4937,0.4602757715036113
4938,0.46224556795797767
4939,0.4629021667760998
4940,0.4648719632304662
4941,0.46355876559422193
4942,0.46355876559422193
4943,0.46224556795797767
4944,0.4602757715036113
4945,0.46355876559422193
4946,0.46355876559422193
4947,0.4629021667760998
4948,0.4661851608667104
4949,0.46421536441234407
4950,0.46158896913985553
4951,0.46224556795797767
4952,0.46224556795797767
4953,0.4694681549573211
4954,0.4629021667760998
4955,0.46552856204858833
4956,0.4701247537754432
4957,0.46421536441234407
4958,0.46355876559422193
4959,0.46552856204858833
4960,0.4609323703217334
4961,0.4609323703217334
4962,0.4596191726854892
4963,0.46355876559422193
4964,0.46552856204858833
4965,0.4602757715036113
4966,0.4609323703217334
4967,0.46684175968483255
4968,0.4629021667760998
4969,0.46421536441234407
4970,0.4629021667760998
4971,0.4694681549573211
4972,0.4661851608667104
4973,0.46684175968483255
4974,0.46355876559422193
4975,0.46421536441234407
4976,0.46552856204858833
4977,0.4648719632304662
4978,0.46552856204858833
4979,0.4694681549573211
4980,0.46552856204858833
4981,0.4694681549573211
4982,0.4681549573210768
4983,0.46355876559422193
4984,0.46552856204858833
4985,0.4681549573210768
4986,0.4681549573210768
4987,0.4629021667760998
4988,0.46881155613919895
4989,0.4596191726854892
4990,0.46158896913985553
4991,0.46684175968483255
4992,0.4609323703217334
4993,0.4648719632304662
4994,0.46224556795797767
4995,0.4609323703217334
4996,0.4602757715036113
4997,0.4609323703217334
4998,0.4681549573210768
4999,0.4681549573210768
5000,0.46552856204858833
